Time,layout.dim,layout.data_offset,data_0,data_1,data_2,data_3
1649289161.099313,[],0,0.063596710562706,0.31798356771469116,0.063596710562706,0.34978193044662476
1649289161.2491593,[],0,0.15918666124343872,0.47756001353263855,0.12734933197498322,0.5093973278999329
1649289161.348954,[],0,0.19120411574840546,0.6214133501052856,0.19120411574840546,0.8126174807548523
1649289161.4992085,[],0,0.0953664481639862,0.3496769666671753,0.12715525925159454,0.22252170741558075
1649289161.6494539,[],0,0.15901930630207062,0.47705790400505066,0.09541158378124237,0.508861780166626
1649289161.801372,[],0,0.09424559772014618,0.5026431679725647,0.12566079199314117,0.4712279736995697
1649289161.9016736,[],0,0.2431633621454239,0.6808574199676514,0.2431633621454239,0.7781227231025696
1649289162.0500586,[],0,0.09556107223033905,0.35039061307907104,0.0637073814868927,0.3822442889213562
1649289162.2010758,[],0,0.1269853413105011,0.47619500756263733,0.15873166918754578,0.34920966625213623
1649289162.2991967,[],0,0.24008426070213318,0.8162864446640015,0.24008426070213318,0.7202527523040771
1649289162.4496315,[],0,0.09542492032051086,0.2862747609615326,0.09542492032051086,0.3498913645744324
1649289162.5993629,[],0,0.12737566232681274,0.509502649307251,0.12737566232681274,0.4776587188243866
1649289162.7008526,[],0,0.1896468698978424,0.7111757397651672,0.1896468698978424,0.7585874795913696
1649289162.8496642,[],0,0.12812255322933197,0.3203063905239105,0.12812255322933197,0.3203063905239105
1649289162.999753,[],0,0.12712983787059784,0.5403017997741699,0.12712983787059784,0.3813894987106323
1649289163.1512399,[],0,0.12742428481578827,0.41412895917892456,0.12742428481578827,0.541553258895874
1649289163.2508857,[],0,0.285827100276947,0.7622056007385254,0.23818926513195038,0.7622056007385254
1649289163.3993566,[],0,0.06371336430311203,0.28671014308929443,0.09557004272937775,0.3504234850406647
1649289163.549665,[],0,0.15882658958435059,0.5082451105117798,0.12706127762794495,0.47647976875305176
1649289163.6497476,[],0,0.23902681469917297,0.7170804738998413,0.23902681469917297,0.6692751049995422
1649289163.7999597,[],0,0.09567475318908691,0.31891584396362305,0.06378316879272461,0.31891584396362305
1649289163.9490032,[],0,0.15907108783721924,0.44539907574653625,0.15907108783721924,0.5408416986465454
1649289164.1005726,[],0,0.15902334451675415,0.44526538252830505,0.12721867859363556,0.47707003355026245
1649289164.2002976,[],0,0.23843428492546082,0.7629896998405457,0.23843428492546082,0.7629896998405457
1649289164.3500087,[],0,0.12741497159004211,0.3185374140739441,0.09556122869253159,0.28668367862701416
1649289164.5012825,[],0,0.1582927703857422,0.5065369009971619,0.1582927703857422,0.5065369009971619
1649289164.599377,[],0,0.24072784185409546,0.7221835255622864,0.24072784185409546,0.7703291177749634
1649289164.7506719,[],0,0.12725768983364105,0.2863297760486603,0.09544326364994049,0.31814420223236084
1649289164.8997674,[],0,0.159108504652977,0.5091472268104553,0.159108504652977,0.47732552886009216
1649289165.0490413,[],0,0.15933535993099213,0.4780060946941376,0.15933535993099213,0.5098731517791748
1649289165.1493926,[],0,0.2858475148677826,0.7146188020706177,0.23820625245571136,0.7146188020706177
1649289165.3014872,[],0,0.09477130323648453,0.34749478101730347,0.09477130323648453,0.3159043490886688
1649289165.4499483,[],0,0.16044601798057556,0.4813380539417267,0.16044601798057556,0.5134272575378418
1649289165.5503273,[],0,0.23861555755138397,0.7158466577529907,0.19089244306087494,0.7158466577529907
1649289165.6999054,[],0,0.12725788354873657,0.31814470887184143,0.12725788354873657,0.31814470887184143
1649289165.8499525,[],0,0.15940892696380615,0.5101085901260376,0.15940892696380615,0.5101085901260376
1649289165.9498873,[],0,0.23824366927146912,0.714730978012085,0.19059492647647858,0.7623797059059143
1649289166.1001937,[],0,0.09552794694900513,0.3502691388130188,0.12737059593200684,0.3184264898300171
1649289166.2493773,[],0,0.19105103611946106,0.47762760519981384,0.15920919179916382,0.5094694495201111
1649289166.4001985,[],0,0.15904153883457184,0.508932888507843,0.15904153883457184,0.4771246016025543
1649289166.4999712,[],0,0.23831284046173096,0.7149385213851929,0.23831284046173096,0.7149385213851929
1649289166.6497083,[],0,0.1274946630001068,0.3506103456020355,0.0956210047006607,0.3824840188026428
1649289166.806092,[],0,0.15495553612709045,0.49585771560668945,0.15495553612709045,0.46486660838127136
1649289166.899781,[],0,0.2485530823469162,0.695948600769043,0.2485530823469162,0.7456592321395874
1649289167.0503683,[],0,0.12727224826812744,0.3499986529350281,0.09545417875051498,0.3181806206703186
1649289167.1998932,[],0,0.15914011001586914,0.5092483758926392,0.15914011001586914,0.5092483758926392
1649289167.3496554,[],0,0.15916010737419128,0.47748029232025146,0.15916010737419128,0.47748029232025146
1649289167.4509459,[],0,0.23858939111232758,0.7157681584358215,0.23858939111232758,0.7634860873222351
1649289167.5997365,[],0,0.12730197608470917,0.3182549476623535,0.09547647833824158,0.3182549476623535
1649289167.7519093,[],0,0.1591135561466217,0.5091633796691895,0.12729084491729736,0.4773406982421875
1649289167.8497717,[],0,0.23888254165649414,0.6688711047172546,0.23888254165649414,0.812200665473938
1649289168.0001929,[],0,0.09527388960123062,0.3810955584049225,0.09527388960123062,0.28582167625427246
1649289168.151124,[],0,0.1593482941389084,0.4461752474308014,0.12747864425182343,0.5099145770072937
1649289168.2499642,[],0,0.2390262484550476,0.7170787453651428,0.2390262484550476,0.8126892447471619
1649289168.4002428,[],0,0.12721624970436096,0.28623655438423157,0.09541218727827072,0.28623655438423157
1649289168.550695,[],0,0.15911558270454407,0.4773467481136322,0.1272924691438675,0.50916987657547
1649289168.649973,[],0,0.23860588669776917,0.7158176302909851,0.23860588669776917,0.7635388374328613
1649289168.8042977,[],0,0.1254003345966339,0.3135008215904236,0.09405025094747543,0.3135008215904236
1649289168.9501014,[],0,0.16156339645385742,0.4846901595592499,0.16156339645385742,0.5170028209686279
1649289169.0499952,[],0,0.2384462207555771,0.7153386473655701,0.19075697660446167,0.7153386473655701
1649289169.2009492,[],0,0.12738841772079468,0.2866239547729492,0.0955413207411766,0.3184710443019867
1649289169.350345,[],0,0.15921121835708618,0.47763365507125854,0.15921121835708618,0.47763365507125854
1649289169.4504902,[],0,0.2386917769908905,0.7160753011703491,0.19095341861248016,0.7160753011703491
1649289169.6006253,[],0,0.09546176344156265,0.31820589303970337,0.09546176344156265,0.3500264883041382
1649289169.7499297,[],0,0.19090715050697327,0.5090857148170471,0.12727142870426178,0.4454500079154968
1649289169.8510978,[],0,0.19135119020938873,0.6697291731834412,0.23918898403644562,0.717566967010498
1649289170.0004754,[],0,0.12718413770198822,0.31796035170555115,0.09538809955120087,0.31796035170555115
1649289170.1498852,[],0,0.15928973257541656,0.4778692126274109,0.12743179500102997,0.4778692126274109
1649289170.250223,[],0,0.23843428492546082,0.7153028845787048,0.23843428492546082,0.7153028845787048
1649289170.4010713,[],0,0.09543128311634064,0.3499147295951843,0.09543128311634064,0.2862938642501831
1649289170.5510843,[],0,0.15902233123779297,0.4770669937133789,0.15902233123779297,0.4770669937133789
1649289170.6499422,[],0,0.23892129957675934,0.7167639136314392,0.19113704562187195,0.6689796447753906
1649289170.8046923,[],0,0.09469497203826904,0.28408491611480713,0.09469497203826904,0.34721487760543823
1649289170.9505403,[],0,0.1605926901102066,0.513896644115448,0.1605926901102066,0.4496595561504364
1649289171.0497682,[],0,0.23871567845344543,0.7638901472091675,0.23871567845344543,0.7161470055580139
1649289171.201129,[],0,0.12716536223888397,0.31791338324546814,0.09537401795387268,0.28612205386161804
1649289171.350663,[],0,0.1591995805501938,0.5094386339187622,0.1591995805501938,0.4457588195800781
1649289171.4510257,[],0,0.19094978272914886,0.7160616517066956,0.23868721723556519,0.7160616517066956
1649289171.5998113,[],0,0.0956127792596817,0.35058021545410156,0.0956127792596817,0.25496742129325867
1649289171.7501383,[],0,0.15890902280807495,0.47672706842422485,0.15890902280807495,0.47672706842422485
1649289171.8511596,[],0,0.2388785481452942,0.7644113898277283,0.19110284745693207,0.7166356444358826
1649289172.0017786,[],0,0.09539370983839035,0.31797900795936584,0.12719160318374634,0.28618112206459045
1649289172.1506188,[],0,0.15918034315109253,0.509377121925354,0.1273442804813385,0.4775410294532776
1649289172.2501905,[],0,0.19137267768383026,0.7176475524902344,0.23921585083007812,0.6219611763954163
1649289172.400269,[],0,0.09540203958749771,0.38160815834999084,0.09540203958749771,0.3180067837238312
1649289172.5498712,[],0,0.15926212072372437,0.4777863621711731,0.15926212072372437,0.41408151388168335
1649289172.6499639,[],0,0.23854847252368927,0.7633550763130188,0.23854847252368927,0.715645432472229
1649289172.8175287,[],0,0.0899980366230011,0.32999280095100403,0.0899980366230011,0.29999345541000366
1649289172.951146,[],0,0.13553883135318756,0.5082706212997437,0.16942353546619415,0.47438591718673706
1649289173.0513315,[],0,0.2867370545864105,0.7646321058273315,0.19115802645683289,0.6690530776977539
1649289173.201368,[],0,0.06361661106348038,0.3498913645744324,0.12723322212696075,0.2862747609615326
1649289173.3517473,[],0,0.15905846655368805,0.5089870691299438,0.15905846655368805,0.47717538475990295
1649289173.450811,[],0,0.23862464725971222,0.7158739566802979,0.23862464725971222,0.6681489944458008
1649289173.6011198,[],0,0.09558920562267303,0.35049375891685486,0.09558920562267303,0.35049375891685486
1649289173.750984,[],0,0.12721464037895203,0.5088585615158081,0.15901829302310944,0.3816439211368561
1649289173.850235,[],0,0.23924899101257324,0.7655968070030212,0.23924899101257324,0.669897198677063
1649289174.0018382,[],0,0.0954064354300499,0.3816257417201996,0.0954064354300499,0.2862192988395691
1649289174.1506348,[],0,0.12721200287342072,0.4770450294017792,0.1590150147676468,0.4770450294017792
1649289174.250139,[],0,0.23883980512619019,0.7642874121665955,0.19107185304164886,0.6687514781951904
1649289174.4003568,[],0,0.09544023126363754,0.3499475121498108,0.09544023126363754,0.28632068634033203
1649289174.5502496,[],0,0.12744882702827454,0.5416575074195862,0.15931102633476257,0.3823464810848236
1649289174.6502917,[],0,0.23820342123508453,0.7146102786064148,0.23820342123508453,0.7146102786064148
1649289174.80292,[],0,0.06370910257101059,0.38225463032722473,0.09556365758180618,0.28669098019599915
1649289174.9503462,[],0,0.19113126397132874,0.47782817482948303,0.1592760533094406,0.47782817482948303
1649289175.050129,[],0,0.1906711459159851,0.7626845836639404,0.23833893239498138,0.6673490405082703
1649289175.2012331,[],0,0.09530744701623917,0.38122978806495667,0.09530744701623917,0.25415319204330444
1649289175.350038,[],0,0.12762263417243958,0.5104905366897583,0.15952830016613007,0.4466792345046997
1649289175.4501379,[],0,0.19107776880264282,0.7643110752105713,0.23884721100330353,0.6687722206115723
1649289175.600974,[],0,0.12667106091976166,0.34834542870521545,0.09500329941511154,0.28500989079475403
1649289175.7501042,[],0,0.0959220752120018,0.5435584187507629,0.15987013280391693,0.44763636589050293
1649289175.8514173,[],0,0.23852744698524475,0.7632878422737122,0.23852744698524475,0.6201713681221008
1649289176.0007927,[],0,0.09538795053958893,0.3815518021583557,0.1271839290857315,0.286163866519928
1649289176.1510904,[],0,0.12751273810863495,0.47817274928092957,0.12751273810863495,0.44629454612731934
1649289176.2500942,[],0,0.19107002019882202,0.8598151206970215,0.28660503029823303,0.6209775805473328
1649289176.4005911,[],0,0.12708909809589386,0.31772273778915405,0.0953168198466301,0.31772273778915405
1649289176.5503252,[],0,0.12739531695842743,0.5414300560951233,0.1592441350221634,0.4458836019039154
1649289176.650429,[],0,0.2389235943555832,0.7645554542541504,0.2389235943555832,0.6212013363838196
1649289176.8035266,[],0,0.09371969103813171,0.3436388671398163,0.12495958805084229,0.24991917610168457
1649289176.9502888,[],0,0.1296597272157669,0.5186389088630676,0.1296597272157669,0.5186389088630676
1649289177.0501273,[],0,0.23913870751857758,0.7652438879013062,0.23913870751857758,0.6217606663703918
1649289177.2007148,[],0,0.09530427306890488,0.3494489789009094,0.12707236409187317,0.31768089532852173
1649289177.3504686,[],0,0.15938127040863037,0.5100200772285461,0.15938127040863037,0.41439130902290344
1649289177.4503238,[],0,0.19088880717754364,0.7635552287101746,0.23861099779605865,0.6681107878684998
1649289177.6009681,[],0,0.09537401795387268,0.3497047424316406,0.09537401795387268,0.28612205386161804
1649289177.7503965,[],0,0.15936097502708435,0.509955108165741,0.12748877704143524,0.44621074199676514
1649289177.8500597,[],0,0.19112564623355865,0.7645025849342346,0.2866884768009186,0.7645025849342346
1649289178.0006287,[],0,0.0953143984079361,0.317714661359787,0.0953143984079361,0.2859432101249695
1649289178.151345,[],0,0.1591654121875763,0.5093293190002441,0.1591654121875763,0.4456631541252136
1649289178.251068,[],0,0.19109509885311127,0.7643803954124451,0.2388688623905182,0.6688328385353088
1649289178.4003758,[],0,0.12731188535690308,0.35010769963264465,0.09548391401767731,0.2864517569541931
1649289178.5508583,[],0,0.12732666730880737,0.47747498750686646,0.19099000096321106,0.5093066692352295
1649289178.650108,[],0,0.2391844093799591,0.7653900980949402,0.19134752452373505,0.6697163581848145
1649289178.8033278,[],0,0.09515663981437683,0.2854699194431305,0.12687551975250244,0.3171887993812561
1649289178.9504697,[],0,0.15958067774772644,0.5106581449508667,0.15958067774772644,0.44682589173316956
1649289179.050429,[],0,0.2384030669927597,0.7628898024559021,0.2384030669927597,0.6675285696983337
1649289179.2019932,[],0,0.09541279822587967,0.31804266571998596,0.09541279822587967,0.3498469293117523
1649289179.3518412,[],0,0.1591656655073166,0.509330153465271,0.1591656655073166,0.47749701142311096
1649289179.451061,[],0,0.23886601626873016,0.7165980339050293,0.23886601626873016,0.7165980339050293
1649289179.6018307,[],0,0.09539370238780975,0.31797900795936584,0.09539370238780975,0.3497769236564636
1649289179.7505,[],0,0.15927934646606445,0.5096939206123352,0.1911352276802063,0.41412630677223206
1649289179.850239,[],0,0.23917698860168457,0.7653663754463196,0.23917698860168457,0.7175309658050537
1649289180.0022807,[],0,0.09429722279310226,0.2828916609287262,0.09429722279310226,0.3143240809440613
1649289180.1502404,[],0,0.16116420924663544,0.5157254934310913,0.16116420924663544,0.5157254934310913
1649289180.250586,[],0,0.23826804757118225,0.7624577283859253,0.23826804757118225,0.7148041129112244
1649289180.400812,[],0,0.0955343246459961,0.2866029739379883,0.12737910449504852,0.2866029739379883
1649289180.5505226,[],0,0.15909864008426666,0.5409353971481323,0.15909864008426666,0.4454762041568756
1649289180.6506057,[],0,0.1908237785100937,0.6678832173347473,0.23852971196174622,0.7632951140403748
1649289180.8019598,[],0,0.12733657658100128,0.3501755893230438,0.09550243616104126,0.318341463804245
1649289180.9506254,[],0,0.12735459208488464,0.4775797426700592,0.12735459208488464,0.4775797426700592
1649289181.0519688,[],0,0.2864471971988678,0.7161179780960083,0.2864471971988678,0.7161179780960083
1649289181.201645,[],0,0.0635853037238121,0.3815118372440338,0.09537795931100845,0.28613385558128357
1649289181.351445,[],0,0.1911732405424118,0.4460708796977997,0.15931102633476257,0.5097953081130981
1649289181.4509134,[],0,0.19084468483924866,0.7633787393569946,0.19084468483924866,0.7156676054000854
1649289181.6018815,[],0,0.12706047296524048,0.3176511526107788,0.1588255763053894,0.2858860492706299
1649289181.7505455,[],0,0.12771481275558472,0.5108592510223389,0.12771481275558472,0.4789305627346039
